id;label
43102;0.8375839852100799
42880;0.8375433605895134
30923;0.8375353015558907
86906;0.8375131630983343
765;0.8375115515956238
27975;0.8375096456380784
91463;0.8374842773071485
43111;0.8374735019905852
1439;0.8374573191561637
37599;0.8373474146515232
33826;0.837340070541145
2132;0.8373316350644711
90464;0.8373280006574094
36505;0.8372625869504111
41381;0.8372367435065741
29991;0.8371870887415953
90751;0.8371861893752364
103139;0.8371784756140489
22823;0.8371778844151594
91056;0.837171682140267
96537;0.8371615225214833
29613;0.8370711958953104
35788;0.8370612324441621
41846;0.8370393334339948
43698;0.8370260496428694
84878;0.8369715324105675
837;0.8369517134532828
40866;0.8369268987766638
37439;0.836878554081026
93505;0.8368482382548658
45003;0.836838303351995
90605;0.8368193977188013
89491;0.8368095891907379
94748;0.8367969081462804
91458;0.8367628965366999
28676;0.8367506710344874
95043;0.8367403455057473
30512;0.8365982479188131
59895;0.8365713179103346
37545;0.8365543202362151
94401;0.8365498765579932
40294;0.8364437739784493
43859;0.8363622357455487
94115;0.8363553975467182
85625;0.8363021517719876
40199;0.8362964196640739
37945;0.8362652364137726
40291;0.8362242663793864
36749;0.8361962340271468
92706;0.8361042305249372
38343;0.8360865995646247
35338;0.8360719601744909
30808;0.8359664011418941
41146;0.8358988485183599
30247;0.8358224602180857
30575;0.8358096977409681
42385;0.8357983627828042
91912;0.8357882729690039
10790;0.8357428571968083
34337;0.8356940164295628
35939;0.8356660113244075
98944;0.8356503312071817
36598;0.8356368700928858
104177;0.8356256146300886
1206;0.8356242188115319
39968;0.8355244860150952
8946;0.8354716326450558
85598;0.8354650638133337
87409;0.8354640475959949
39290;0.8354210141452898
42797;0.8354020772302597
32478;0.8353779251809429
84274;0.8353573765617027
858;0.8352816286366114
40233;0.8352771699967607
42605;0.8352687167695823
98991;0.8351332325256976
1288;0.83512680617385
42222;0.8351076960562885
855;0.8350674996437175
93025;0.8350529565508855
22744;0.8350272819590224
28458;0.8350066902745391
42482;0.8349887129015804
22115;0.8349704213064528
85967;0.8349551692663428
31013;0.8348075184853139
2147;0.8347381164574801
102663;0.8347347958115157
40163;0.8346837919540159
86236;0.8346769105232373
98675;0.8346578397329089
38243;0.8345569541231797
37615;0.8345379262311103
100043;0.8345151175525535
104103;0.8344546204625646
97845;0.8344168268012547
34697;0.8343828653038037
39005;0.8343589342324961
44756;0.8343557165585987
91819;0.8343204711083615
93587;0.8343110679808813
95583;0.8342917825097379
96700;0.8342809307680303
1273;0.8342606186730487
33409;0.8342599692802801
95974;0.8341533538682432
92258;0.8341414269464276
1211;0.8340230550893941
85641;0.8339705298265462
29639;0.8339653072243413
32982;0.8339650173837792
94612;0.8339242856841147
87469;0.8339113228543479
31766;0.8339062114755926
97148;0.8339056656825705
9140;0.8338944598940662
32286;0.8338697657156464
33205;0.8338583346656424
4776;0.8338471232879943
98542;0.8338111559151121
35015;0.8337624438525345
31652;0.8337513883259482
690;0.8337209344021842
30566;0.833720566795138
40165;0.8337194167579783
97872;0.8336845631649192
555;0.8336842942322474
934;0.8336637459072349
30452;0.8336414997006115
39410;0.8336197996384919
43442;0.8336128965616658
43825;0.8335491976606645
7014;0.833530459522734
61208;0.8335206928143504
97291;0.8334808785707215
25042;0.8334557233388559
98630;0.8334023441829587
41919;0.8333670094098512
94993;0.833327099311418
173;0.8332774478087263
38652;0.8332348488032245
99426;0.8332055874640927
33261;0.8331540148445291
97645;0.833133621976296
37160;0.8330706366789573
36930;0.8330437378878249
91600;0.8329803532018049
40451;0.8329099018367858
31326;0.8327337013192669
91287;0.8327290042837302
42392;0.8327124295372901
38219;0.8327122137850423
1090;0.8326656436334534
85;0.8326227420020217
61551;0.8325376432447574
5343;0.8325009533228215
1394;0.8324995779684043
890;0.8324880360107219
36410;0.8324244076161128
32787;0.8323468243568592
103907;0.8323073987050505
35870;0.8322790040518879
42062;0.8322570534138405
41348;0.8321037726752507
525;0.8321019783635848
95815;0.8320574586041134
30690;0.832048478352291
25102;0.8320214340210225
92199;0.8320054312014205
91838;0.8319258864605534
94351;0.8319127555459432
85393;0.8319086324008191
842;0.8319071296133148
25688;0.8319045863722339
93619;0.8318395398589428
41204;0.8318132990697552
34437;0.8317785313347135
77236;0.8317727042349861
27857;0.8317492219113617
29936;0.831740508226048
9896;0.8317148504493798
84319;0.8317027827763399
1291;0.831670329779396
38313;0.8316291800820778
40787;0.8316171804053013
44376;0.8316153643314218
35734;0.8315955762603571
90800;0.8315903069067317
37424;0.8315722222584851
5926;0.831550586023746
103456;0.8315406605004473
41691;0.8314993095789428
104812;0.8314930755252422
10441;0.831492634908968
92923;0.8314467794592838
98409;0.8314445931474228
2615;0.8313487994546387
37899;0.8313416527838702
32589;0.8313245774501831
36244;0.8312924497016626
95682;0.8312450608628649
60337;0.8311768958270244
77617;0.8311613797655995
40296;0.831139615258779
65145;0.8310829195777684
44028;0.8310764556512357
85855;0.8310170588815619
31412;0.8309941567757511
28860;0.8309913100326023
21928;0.830952011481176
95961;0.8309329500543909
92003;0.8309304261182466
98575;0.8309226674817453
36810;0.8309165468861003
323;0.8308887113503689
44398;0.8308291611986025
35830;0.8308206750499623
32796;0.8307962215255044
28788;0.8307633712294693
99474;0.8307283229775738
34305;0.8307037769343046
101393;0.8306861787081631
60320;0.8306275496596783
41981;0.8305904782502357
852;0.8305670289779927
96323;0.8305594485047311
35985;0.8305420023215409
37928;0.8305335843105383
91009;0.8304869187681865
37853;0.8304566341560049
31415;0.8304492424370653
38588;0.8304209289444104
91977;0.8303695277711357
94519;0.8303645660706398
98810;0.8302576913937033
26125;0.8301821952944357
31213;0.8301459483798832
44267;0.8301262022531994
40048;0.8301077840310732
38456;0.8300846053801816
67622;0.8300688943922336
97189;0.8300581851156182
1062;0.8300266363243713
42297;0.8299836018475656
42425;0.8299762122533845
1180;0.8299711670967179
40036;0.8299435644351932
93778;0.8299363886008082
28832;0.829881170293037
35649;0.8298708340109388
1086;0.8298676359028602
41888;0.8298619080031879
221;0.8298399981474067
18903;0.8298045806450951
34982;0.8297724091216077
39680;0.8297616128416467
33;0.8297324751108471
28750;0.829699433765413
1302;0.8296767274606099
38679;0.8296604833185639
63533;0.8294369746383669
43529;0.8294341170933779
35503;0.8293743588125633
42900;0.8293734420026039
97554;0.8293656715118848
31877;0.8293390786870984
89158;0.8293011095692353
99;0.8292967272293882
40101;0.8292890458342095
33851;0.8292754721067038
93835;0.8292651817940767
92238;0.8292090721787135
34716;0.8291774688209174
29828;0.8291685889438469
42046;0.829149948386685
28237;0.8290965300331102
31137;0.8290730908056951
105198;0.8290687433043689
28778;0.8289925621739291
40372;0.8289462735597839
88757;0.8289340602432721
27897;0.8288767472524174
30072;0.8288698629934601
35116;0.8288394391239424
88316;0.8288340225042721
35167;0.8288291696167263
37924;0.8288067337907732
94701;0.8287940731333785
84181;0.8287184600978323
915;0.8287157324485196
728;0.8287140150073187
38946;0.8286350803535062
39236;0.8286062644319556
37866;0.8285936959675729
42564;0.8285585014456233
14;0.8285361168009345
7590;0.8285355040794239
100105;0.8285132643154166
42477;0.8284566872882172
44488;0.8284560275843695
105342;0.8284303978097314
41555;0.8283736774375541
31774;0.8283381681238624
21018;0.8283207835385334
33192;0.8283064336968542
29265;0.8282779156886527
85704;0.8282348017383779
90843;0.8282311329269
31782;0.8281522020379399
95502;0.8281481678658261
38086;0.8281189404930754
38222;0.8280857831622142
43811;0.828084651196977
97001;0.8279833663888596
98844;0.8279548102529353
1781;0.8279117255704939
33945;0.8278911097176848
15414;0.8278839939578515
40434;0.8278399635368229
92394;0.8277661498660102
35265;0.8277158878072775
99795;0.8276636727487371
41828;0.8276612323256233
98571;0.8276469689797648
37666;0.8276463968862972
99737;0.8275933668660954
14999;0.8275587903435705
39293;0.8275523737979774
96659;0.8274922244577912
30485;0.8274917087791227
103987;0.8274727745579511
90815;0.8274279908223089
34705;0.827405651431647
34287;0.8274022370980746
96622;0.8273822310520884
27;0.8273643482543623
14408;0.8273555462661798
39051;0.8273492060805413
44519;0.8273477130237249
44932;0.8273375154892547
35330;0.8273226706889395
43376;0.8273106597786305
97013;0.8272368408736572
39147;0.827233207117322
72338;0.8272265504714663
96127;0.8271901239669438
102260;0.8271389578402036
39480;0.8271172057455237
4237;0.8270844987340478
101;0.8270703378406994
3911;0.8270559827362449
43297;0.8270472316233216
45100;0.8270130818033188
36852;0.8270034922201784
492;0.8269990451292242
34226;0.8269489053698672
96770;0.8269192556101282
105016;0.8268970105691179
59898;0.8268816696152929
12694;0.8268386134620849
36417;0.8267193747967154
98500;0.8267133685361757
92893;0.8266965595315166
35454;0.8266102769920162
38317;0.8265613050274732
30033;0.826556971660847
39387;0.8265406822739088
99777;0.8265265272325519
34606;0.826513109221782
98669;0.8264842011668008
97609;0.8264601733036653
815;0.8264334024061041
30771;0.82642484973986
95834;0.8263858074152731
41247;0.8263326626829149
37595;0.8262953818840159
38876;0.8262757501322686
37563;0.8261914169489021
32213;0.8261873763702107
41698;0.8261643768600064
98002;0.8261247304845177
97045;0.8260721118360467
89172;0.8260621286023587
69511;0.8260401682583263
27900;0.8260031366577972
94865;0.8259886538045003
37621;0.8259706045426252
38123;0.8259501874983842
34659;0.8259297152868348
67513;0.8259254821447974
32504;0.825917330482938
43982;0.8258948978363108
94776;0.8258690418247178
85127;0.8258183736589358
35842;0.8257948981720936
92180;0.8256736979741726
40533;0.8256313788069086
95710;0.8254844233268392
60622;0.8254674889442323
96929;0.8254486320306581
96260;0.8254433419528537
29572;0.8253591154298866
91896;0.825292164585385
63253;0.8252540656611512
12790;0.8252457070832029
29149;0.8251539424887258
33117;0.8251357254855646
43701;0.8251351274577363
84025;0.8250998776241063
38914;0.8250639951400361
530;0.8250562039701822
32115;0.8249818421250249
28219;0.824971738713239
1159;0.8249610336792066
2206;0.824951392263643
94965;0.8249418570254561
85295;0.8249186848670285
31561;0.8248991528798819
34785;0.824894206995072
39220;0.8248838900579238
96582;0.8248691850098505
89546;0.8248153734480465
93958;0.8247648391366467
105225;0.8247409668176422
100977;0.8247101310592624
735;0.8246674236000764
30153;0.8246639202409074
528;0.8246052859984345
1013;0.8245961951971325
90518;0.8244646840941537
29031;0.8244251039356565
62216;0.8243927510274669
86763;0.8243768732554934
28675;0.8243618445897112
26705;0.8243437415070675
90850;0.824308736590575
28491;0.8242953159491141
26208;0.8242330479381603
31754;0.8241975905511195
44433;0.8240847368023635
35346;0.8240669614008385
91583;0.8240665241991747
5423;0.8240597955179233
7708;0.824042433638852
38266;0.824008254100494
35079;0.8240005312984207
43640;0.8238728091329879
86664;0.8238635119032368
93475;0.8237806017184012
22416;0.8237732728548844
43750;0.823743823632337
89819;0.82373318858354
98715;0.8237061178036728
65916;0.823702531658625
35671;0.8236455152622261
629;0.8235662753542182
29395;0.8234787553530193
37342;0.8234279361759849
1078;0.8233895088526978
39592;0.8233434520752306
36918;0.8233390269540944
43110;0.8233277356015705
229;0.8233103469453941
87848;0.8232737178311349
33490;0.823227600562105
97482;0.8232149393343897
46823;0.8232147034363355
26237;0.8232072446792056
87345;0.8232028020828345
93985;0.8231947182771967
93921;0.8231857974756276
38158;0.8231844971878273
35;0.823155899716936
37773;0.8231291920246186
94232;0.8231237779771728
98778;0.8230952926537184
27707;0.8230766381066167
683;0.8230743088108156
64105;0.8230144247084704
21425;0.8229221115892691
87720;0.8229148535865476
37993;0.8228977218604991
19783;0.8228595563673734
93098;0.8228544307475142
40313;0.8228474491805757
34070;0.8228184843956398
94041;0.8227949784948712
45008;0.8227833740626506
42351;0.8227735483921502
29180;0.8227725281305261
95883;0.822711094983925
93252;0.8226348098232333
43303;0.8226315789254426
39887;0.8226226265508447
65788;0.8226027234359479
38947;0.8225831146594849
38536;0.8225716830509093
32274;0.8225331909613214
4954;0.8225049449356906
91168;0.8224796677958657
35855;0.8224748132797894
537;0.8224662954357171
94408;0.8224597135174798
99094;0.8223523392712835
33220;0.8223513329149325
5988;0.8223393828002116
68758;0.8223327920736847
92232;0.8223150725453251
36711;0.822270253470321
750;0.8222686909254191
92577;0.8222277435647456
41986;0.8221268472371228
1381;0.8221249106125215
44318;0.8221143168959683
39981;0.8221101269368506
33223;0.8221083674296076
38129;0.822084700014516
42563;0.8220448866684547
84246;0.8220364122906867
10571;0.8220267659725228
43954;0.8220069203787438
61281;0.8219690417462596
92313;0.8219609107631052
59965;0.8219430378925003
29134;0.8219386926684064
95373;0.8218939233077228
102977;0.8218635973733436
2366;0.8218167144721144
3440;0.8217958699815971
32802;0.8217953950034994
98771;0.8217867323596665
28638;0.8217649820664075
43631;0.8217531051445336
90242;0.8217522722951559
91244;0.8217285769068363
99185;0.8216896121324307
628;0.821595403837569
2657;0.8215906421163064
37208;0.8215554264290483
30582;0.8214765294391854
86854;0.8214715564898731
31130;0.8214196236638656
1212;0.8213955539302759
35476;0.8213915783329322
28522;0.8213026710158067
100145;0.8212992838706151
31075;0.8212876589359674
29886;0.8212755107583828
94894;0.8212720785323235
35702;0.8212651969337484
100071;0.8212561128515549
39593;0.8211776101128033
98847;0.8211615212953189
31275;0.8211495816822179
84431;0.8211309504679971
44791;0.8210829801872196
38394;0.8210763729931881
10005;0.8210544752306353
33324;0.8210306515970061
33539;0.8209541241111111
661;0.8209077224514414
1054;0.820905312982147
1141;0.820898799561445
44906;0.8208982402225553
37846;0.8208944633066304
104715;0.8208783817753984
86466;0.8208355271687175
8772;0.8208164636468739
44102;0.8208124865023546
2462;0.820744485851903
88031;0.8207423481874735
41327;0.8207361532987122
78849;0.8206753048201857
12853;0.82065133223783
42448;0.8206413537545162
30562;0.8206127950859298
37057;0.820582936085382
90419;0.8205759004073084
42200;0.8205492458836879
11374;0.8204590516129735
40702;0.8204416909546228
7879;0.8204256529582836
39270;0.8204220608142717
27730;0.820398640383254
35920;0.8203917992174945
17423;0.8203577809396001
36063;0.8203457627599532
87837;0.8202750318194804
22296;0.8202435907131526
87611;0.8202320911283698
28135;0.8201235824683707
91299;0.820110479744637
1232;0.8201060544957993
29869;0.8200351637493668
37739;0.8199947392688234
39951;0.8199745593086039
94563;0.8199385306564916
30144;0.8198988350261425
28956;0.8198518644858054
31033;0.8198362865910405
58300;0.8198030945336449
31882;0.8197424809417672
876;0.8196775372023483
39189;0.8196325463387284
93295;0.8196248739187673
90993;0.8195949768281893
34483;0.8195927298253886
40886;0.8195697794020999
93510;0.8195586245070707
84961;0.8195258796859064
17350;0.8195241482664525
44106;0.819474499667812
33742;0.8194555890909674
8701;0.8194176776064094
88223;0.8194084160645382
42623;0.8193416646724117
94376;0.8193297674016111
64677;0.8193195154667093
29191;0.8192558636384936
12502;0.8192374352104406
39132;0.8192159505837895
95235;0.8191194714180268
28061;0.818993554825482
44305;0.818958026933877
3614;0.8189359430907425
35051;0.8188909420859072
41966;0.8188399225283111
31921;0.8187824792492062
36825;0.8187542277153411
88960;0.8187330759177216
32145;0.8186878804600644
34540;0.8186759867753818
43996;0.8186389282102303
97109;0.8185658914362214
34783;0.8185640354061604
41139;0.818559350616985
29962;0.8185144779540588
42716;0.8185068138507098
39786;0.8184857343818844
31818;0.8184765984986514
5635;0.8184563570376355
99092;0.8184202755838071
91491;0.8184006091313205
96512;0.8183861848750718
91174;0.8183803335926919
91355;0.8183513194414576
11628;0.818335136261497
84528;0.8183257054743353
97451;0.818253030389753
36955;0.8181905733710134
27858;0.8181798124849118
495;0.8181552156675185
88115;0.818146723015667
98909;0.8181437913355366
44615;0.8181352701056813
39575;0.8181168384624748
97436;0.8180903945607868
11755;0.8180739497014795
29942;0.8180666282172225
37903;0.818057011581594
32064;0.8180239479294895
95647;0.8179906921668311
668;0.8179518516702645
1030;0.8179427605339998
87303;0.8179297485425421
35195;0.817928372405653
79411;0.8179096590964067
69224;0.8178804300931483
36175;0.8178717622595492
88236;0.8178424013388621
3847;0.8178012030828371
27675;0.8177599886421233
94347;0.8177191135839608
92495;0.8176895694521432
38359;0.8176885828355382
85551;0.817659316475878
27751;0.8175663841399697
22241;0.8174885230624028
87702;0.8174837008392294
44405;0.8174783172885223
28969;0.817477707577382
39101;0.8174511063217835
35822;0.8174192451437882
98106;0.8174078442916227
86765;0.8174021073029738
29311;0.8173884706515983
94954;0.8173657202054524
39292;0.8173602430964909
67634;0.8172977919499831
36826;0.8172184167178533
70688;0.8171994931230846
86013;0.8170898663038275
13729;0.8170764781280225
21681;0.8170481337063512
41197;0.8170434959910866
18404;0.8170117717342152
32129;0.8169612918994867
43496;0.8169578976541843
97073;0.8169560554878605
4224;0.8169528531251466
64743;0.8169417465865405
28196;0.8169179586901161
31995;0.8168971532950777
91193;0.816895645820391
2362;0.816839986211742
1306;0.8168277935352086
14414;0.8168181300320413
93863;0.8167606122052161
62265;0.8167566403162076
1899;0.816745756800091
98702;0.8166771957016231
92061;0.8166756832679084
38872;0.8165981047155587
33209;0.8165641341861953
44839;0.8165416381405125
41077;0.8164231834787179
31974;0.8163806535204079
12839;0.816366010527778
79548;0.8163346027956973
89569;0.8163265927507131
87374;0.8163194055078957
18270;0.816272226185873
31697;0.8162065627802385
34737;0.8162063809616009
74296;0.8161875217611723
40834;0.8161069833201952
28463;0.8160941446621996
42541;0.8160477406893426
45155;0.8160420900589811
90241;0.8159869302102081
20661;0.8159736091390469
37229;0.8159564003786887
42820;0.8159386217524591
34707;0.8159359077880651
87535;0.8159313876204464
11020;0.8159052301778397
38096;0.815892089966093
23711;0.8158898901302997
36535;0.8158163423809472
100743;0.8158064455481384
38353;0.815774204117356
499;0.8157652256171415
30717;0.8157459759641652
35315;0.8157139360322554
40420;0.8157006316888796
103274;0.8156801503782604
92760;0.8156573810709224
95552;0.8156538960819597
90476;0.8156219363186248
37525;0.8155991234484478
1057;0.8155065207313625
19708;0.8155034487934232
2213;0.8154687188694959
1011;0.8154398480313843
34924;0.8154049517467984
2116;0.8153881895715228
92715;0.8152874713572941
96177;0.8152859523576717
31249;0.8152742694101307
75525;0.8152341539883416
33993;0.8150824546594045
16154;0.8150742968565586
812;0.8150584401866897
38675;0.8150543059457095
100049;0.8150205339191747
10434;0.8150015480610023
38672;0.8149776086466447
31863;0.8149137939130625
37836;0.8149108320655691
30453;0.814899720079773
28355;0.8148644961404841
43772;0.8148581842751331
35952;0.8148430370568691
94023;0.8148339384953834
31238;0.8148312668862511
82998;0.814802908953971
103082;0.8147752102512118
44918;0.8146992096345318
11067;0.8146097681627964
7155;0.8145971580813145
94170;0.8145590186975529
97326;0.8145365384960568
34367;0.8145098139825035
78260;0.8144950280978742
99034;0.814460246347672
88026;0.8144338094536332
17478;0.8144268109112949
40005;0.8144165663166836
85462;0.814408255305084
44308;0.8143325161387263
574;0.8142694316571463
96693;0.8142112114203561
41718;0.8142058626911032
65741;0.8141940884939415
36743;0.8141373527298876
28411;0.8141140014371152
8399;0.814074332253264
86033;0.8140660278039146
92226;0.8140330164515552
1724;0.8140303227560286
40796;0.8140266606084572
105457;0.8140261381763035
977;0.8140206723656354
16082;0.8140013914657764
93393;0.8139879402230074
19174;0.8139725942475411
100952;0.813955277959439
33416;0.8139508527746481
31291;0.8138868896230643
37142;0.8137739047984932
31904;0.8136945197722413
7794;0.8136101410341791
86905;0.8136071412435114
89065;0.8135806819404081
95267;0.8135740572251049
99084;0.8135643995329436
69152;0.8135270234117913
99447;0.8135184747513942
39731;0.8134673691736927
95962;0.8134505314347964
38049;0.8134106846867291
1123;0.8133934069485489
65269;0.8133733162328723
31449;0.8133720926535798
102241;0.8133055908120116
30179;0.8133034193596294
39358;0.8132281064084925
99208;0.813214254441558
92016;0.8131949313059021
17482;0.8131023888625395
22052;0.8130090163119889
73471;0.8129324942935132
96043;0.8128998374562904
73265;0.812887959305804
2133;0.8128127435528979
36634;0.8128017099641001
89800;0.8127726509030896
101829;0.8127263548957322
41659;0.8127020248282336
96194;0.8126784531015032
34126;0.8126602191734191
33726;0.8126540074977185
74204;0.8126377691155436
17094;0.81260845332786
85895;0.8125784362471783
45065;0.8125655820233985
33924;0.8125205348084162
104184;0.8125089350732105
43971;0.8125024525591334
80537;0.812418534030232
87486;0.8123526619594783
264;0.8123336935874288
85321;0.8122954711783497
24713;0.812270715871173
38645;0.8122532482677509
29678;0.8122083551442849
34128;0.8122067779743112
87208;0.81217428249442
86055;0.8121701761539478
93728;0.8121599890381931
30288;0.8121225108215542
85209;0.8121061308806793
42932;0.8120534336797535
1340;0.8120209766186135
86516;0.812003316585931
96286;0.8119914122552986
29955;0.8119797794624241
139;0.8119794582021067
42778;0.8119761484770976
42207;0.8119543092393867
36283;0.8119460210299678
35277;0.8119409054063972
34859;0.8119307951643243
96708;0.811927666852579
104388;0.8119143806376404
37956;0.8119078154062853
26851;0.8118811389803017
63611;0.811862692044777
37949;0.8118383147274377
96591;0.8118249723192844
34215;0.8118024744320567
42670;0.8117305957200285
87548;0.8117194747515603
28584;0.8117055761872649
94678;0.8116926806131703
739;0.811678248700193
28796;0.8116507469010097
41858;0.8116353182259165
28442;0.8116101706065346
18025;0.8116083192595847
30840;0.8115897429581304
319;0.8115678101243916
7764;0.811564292693991
97258;0.8115311630093132
2152;0.8114911403437516
34579;0.8114726180176249
101733;0.8114381797060146
67882;0.811429280043112
30257;0.811417959106885
92004;0.8113651847151047
93854;0.8113282940815445
15479;0.8112986886217705
30455;0.8112422577223526
104792;0.8112200372220779
35585;0.8111920222876586
102648;0.8111891003188584
8793;0.8111789905409659
97636;0.8111675177236262
30281;0.8111556078634509
34999;0.8111513448295623
40289;0.8111503774596905
29806;0.8111163494905238
98965;0.8110621763453871
105604;0.8110442890888122
17149;0.8109862723342457
84311;0.8109815177201771
36615;0.8109701106069892
9219;0.8108964434605993
89436;0.8108674687593606
32850;0.8108285004013306
35904;0.8107312215260377
85180;0.8107045352848489
1019;0.8106725942025521
88613;0.8106339014940284
31502;0.810619947082124
70020;0.8106196274960896
44225;0.810612095353059
98159;0.8106106119525782
84822;0.8105940907279608
85887;0.8105779261786525
34358;0.8105436991592654
104007;0.8105065106055751
62460;0.810506005670299
43729;0.8104268438848988
30629;0.8103524902637012
1127;0.8102729646859154
30108;0.8102131737158602
40155;0.8101836255309632
90289;0.8100728988919166
31204;0.8100244229477828
37751;0.8100232003215929
87361;0.8099816715587266
94843;0.8099438253992356
98484;0.8098597473770247
4358;0.8098225284174905
34410;0.8098193403389076
89109;0.8098122859474659
102340;0.8097956401592509
91793;0.8097610315499765
93580;0.8097448805462515
41209;0.8097444929647314
89853;0.8096958689575232
45066;0.809678161089126
15386;0.8096669196579934
103033;0.8096466533516838
63597;0.8096320194983051
91300;0.8096195957609994
2224;0.8095908777674248
98980;0.8095550681589978
32006;0.8095347498396642
88863;0.8094883600383722
28104;0.8094608545645301
94880;0.8094594917184424
67592;0.8094419519330606
75705;0.8094055929543239
96681;0.8094048994331766
3746;0.8094030871680445
1343;0.809344568846304
44259;0.8092898517304121
61942;0.8092888016833146
31399;0.809280511534771
87767;0.8092764785462359
25369;0.8091601623587935
37814;0.8091575139967611
94372;0.8091559654010357
87397;0.8091520776408682
26962;0.8091406815240555
70517;0.8091173559751361
87632;0.8090880609904623
2027;0.8090559423258213
63173;0.8090074990527765
86919;0.8089623367410066
35198;0.8089545650667597
86326;0.808951866103016
3829;0.8089380380061905
27936;0.8089359887798889
28256;0.8089081074724878
36527;0.8088929409994177
95680;0.8088889178991566
43960;0.80884932374215
74302;0.8088438981272518
31400;0.8088328828106629
27805;0.8088113155233971
19638;0.8087843889439654
62204;0.8087563782294529
5023;0.8087455002348717
618;0.8087261827374996
10386;0.8087132442967605
84619;0.8087041588277801
90826;0.8087024632997273
24575;0.8086845557744183
28449;0.8086366769993576
93447;0.8086144225471197
17767;0.8085762493833615
87667;0.8085496433478639
90014;0.8085362415968803
86140;0.8085213890345627
31377;0.8085042149997385
85365;0.808497460229991
38752;0.8084870984077703
96263;0.8084777722029692
93356;0.8083705296262463
77904;0.8083535992408755
5215;0.808350420737919
818;0.8083360973570085
44931;0.8083213209257106
68002;0.8083156146615927
28642;0.8083062999193038
35515;0.8083050896105712
89670;0.8083040957220932
36684;0.8082451995765132
1137;0.8082223487297092
85756;0.8081114014898555
19322;0.808097740954003
89442;0.80809343267002
42413;0.8080836082501476
97358;0.8080521363135812
30668;0.8080080028851023
35984;0.8080042745752362
33130;0.8079991359579132
88728;0.8078298693574539
35780;0.8077917994059363
91627;0.8077375364960991
84819;0.8077190050147831
43702;0.8076905063931472
2057;0.8076747371851241
64561;0.8076455751779664
89924;0.8076377114277296
99337;0.8076043432789572
35961;0.8075947369464266
17831;0.8075748260214554
64928;0.8075598587340758
89483;0.8075267454134671
30009;0.8075189940865029
28446;0.8075106674763931
23736;0.8075078411198141
93005;0.8074955541308707
64307;0.8074674370360868
29125;0.8074428759303818
85363;0.807429036312311
89862;0.8074100315073381
59719;0.807389632204425
104113;0.8073762015985884
42828;0.8073704152741042
84131;0.8073593922465407
96280;0.8072973584603326
34457;0.8072866374952442
24784;0.807261679731133
94762;0.807237457005701
2051;0.8072058749845477
37204;0.8071831005774037
90561;0.8071000532246819
34535;0.8070161855679824
97221;0.8070057848590951
105471;0.8069622443392533
34104;0.8069528680767227
4992;0.8068950874621755
76635;0.8068667057375217
598;0.8068254527352663
93630;0.8067726295063853
34762;0.8067673875229828
5838;0.8067279147508444
90479;0.8067091527228806
38737;0.8066823588015725
96992;0.8066656422657607
44829;0.8066516514549399
44167;0.8065983615814495
13695;0.8065714668322657
64967;0.806534428534482
42532;0.8065327491354144
33280;0.8065228544100688
27651;0.8064907748597018
64987;0.8064415936020249
88654;0.8064411898075646
62717;0.8064404464567386
91507;0.8063774926431397
93482;0.8063395184093041
91575;0.8063347000290078
31323;0.8063322929262233
2197;0.8063095421755867
34595;0.8063071169445718
1097;0.8062860037538491
28319;0.8062756448276758
101414;0.8062696008474414
97263;0.8062547528179961
22767;0.8062447100603848
96710;0.8062406085229222
27140;0.8062295025234039
94127;0.8061741122244905
92193;0.8061437004717042
94269;0.8061311903047336
103773;0.8061297314443651
14588;0.8060893429017798
29502;0.8060881353626925
29993;0.8060814988287249
29670;0.8060338634752151
11473;0.8060200445166745
96233;0.8060121802460634
91184;0.8059901475581251
98088;0.8059191534663359
99537;0.8059112687714097
61466;0.805834660769106
21418;0.805775013533017
33003;0.8057664125007257
32400;0.8057525911653217
92081;0.805747703779998
29711;0.8057310169336566
95848;0.8057183336129523
87785;0.8056959780663109
36225;0.8056513856718135
1274;0.8056204900429778
9392;0.8055855825006459
35729;0.8054850785287587
38477;0.8054844305919788
68370;0.8054449472495412
44967;0.8054384371645108
3697;0.8054349058554835
36445;0.8054099065065143
32196;0.8053998632454641
62140;0.8053955750266356
666;0.8053469431300674
28433;0.8053064256841026
89742;0.8052571299080425
88723;0.8052345741575258
12442;0.8051931627973351
37541;0.8051911989381749
877;0.8051895494478369
1709;0.8051784810069593
45152;0.8051590629821932
31615;0.8051382988182989
7340;0.805115092774266
94597;0.8051090607493613
33898;0.8050802364555408
40986;0.8050642321857864
360;0.8050474057941278
85667;0.804962575861255
41274;0.8048768531280086
63764;0.804859641020443
41281;0.804807181615975
41844;0.80471571738221
4356;0.8046610184615999
95034;0.8046506795232988
69730;0.8045569399377953
87516;0.8045568276291654
34942;0.8045501331320221
97565;0.8045494534321551
43919;0.804531491826438
87988;0.8044745027152811
92344;0.8044705153357187
43323;0.8044236771397707
42748;0.8043948036779693
34883;0.8043790976194578
39527;0.8043534113121986
84665;0.8043024120390937
100824;0.8042744276653851
92304;0.8042737055118133
2222;0.8042568621652995
57870;0.8042555008330899
93221;0.804240203793792
101743;0.8042124447986861
105726;0.804175152436675
30394;0.804035415351038
41291;0.8039926760910475
40366;0.8039695368117834
5270;0.8039532932476605
87211;0.8039138512191266
29931;0.8038724522379826
33899;0.8038410827470134
42633;0.8038000481218668
